path	group	bytes	sha256
scripts/s9_relax.py	scripts	8441	30ae2c7e3f7803c36e5d91c34ee63644ba807a1a1ac414bc46c3ba623eccd468
scripts/s9_report.py	scripts	11620	6a4c785b322151d74dbfcc9241e9f499bb116821c5f67cad7b805c9ac9310b8b
scripts/s9_report_models.py	scripts	23930	026263afe16d697729889df406cd090f2b97a6095197c193ef448c87ae32166e
scripts/s9_report_results.py	scripts	11598	296622b1d0f055127c6194bb0807ec0c6b794fa51e89d613a2c534a08e8fad5f
scripts/s9_run.py	scripts	3617	1e87883661e3d8bbc3cd9d4477b7adb16f66e96d6e33b99ce9ae8022b071ccb0
scripts/s9_sets.py	scripts	6456	06292fa8de45dda7a8f238628a9ce524e27ee756663a0e3f27ba53036226eaad
scripts/s9_tables.py	scripts	15735	a762c46ea2af0023d30c3a35fd0e9ded3d28138b372d2a00e0a6ebc3ec122df7
scripts/s9_test_codon.py	scripts	9788	4e7446fb4b9d1febaad23aa14c6b40d82eeb1517ace9a41ede3f076fe4bbb285
papers/origin/00_frontmatter.md	papers	2068	f33a7acf39a7b0b91dcef9848b3e6a323b6f2dc7a8c09160f8f6ef3b5e927df9
papers/origin/01_introduction.md	papers	3423	0e1d7d3ee97299324a1c2440fe5bf5d7238480f9896c340a6645fa0f9a660ec3
papers/origin/02_results.md	papers	17428	a3320afb9c82f30cf1fddf77aa8524261729545fd9e666b72fdbd05bf15769bf
papers/origin/03_discussion.md	papers	4632	f49b4eefae98e7937c57ac136d25cc18e988910120a56ba925fa9dd59f2bb2e9
papers/origin/04_methods.md	papers	9081	311c0a06bc314cecc0c76bae699c13a4bb81c0c39d02b609cd447126b1238aa1
papers/origin/05_figure_legends.md	papers	3709	4afb4f231a18978e256793337bb9202f32b48ecf5a3d94c0f308e753c3a05f33
papers/origin/06_extended_data.md	papers	4398	7a3e7c9ff65abd85f84fec0e9d97db54d68fb6a46a6676826e780fcfc1149f90
papers/origin/07_back_matter.md	papers	1424	f07f687eaf7c87d2c3673631070d1c70d3e1763e431ce2893588feeb7bf30b53
papers/origin/claims_check.tsv	papers	15818	799313447c8f2016f48aa8bf58979d11d126ee54082c9dbffeaeaa566c4e8a86
papers/origin/deposit_notes.md	papers	3451	b392f7fe2989381d969bef3bb4365fa78fb8ea49992d3cb4f3d61ab9d387bb90
papers/origin/figure_manifest.tsv	papers	12268	09f0f60e78bed3abface2d199fe3d15200e20f549e2e6580980d40fc9e05e826
papers/origin/figures/ExtDataFig1a_alignment.pdf	papers	55887	23ae2de82e229a03a72b1b537ff8d558d1530c69e8d772bb0703c227b3c7d624
papers/origin/figures/ExtDataFig1a_alignment.png	papers	178510	bf0472b71632ccf0069000156dab16a7bebfbeb54d104a45027ec0ad12e25287
papers/origin/figures/ExtDataFig1b_alignment.pdf	papers	14559	bd603e09ca15c886bface9017639d71de939300fe9a95dc28b115af08c7e0fc8
papers/origin/figures/ExtDataFig1b_alignment.png	papers	107139	e03457c239767e89584826c3893f23a2b4b77598f87802767de5b82f9da07274
papers/origin/figures/ExtDataFig2_identity.pdf	papers	74261	62abda844a4617092fe3f495aa7fa10d70bfccb7be237571ab59d1ff5395b1ba
papers/origin/figures/ExtDataFig2_identity.png	papers	161053	acc1e52bae30cf58a2f8d6a768542e4775f35e46b17c5def692656e0280f9067
papers/origin/figures/ExtDataFig3a_support.pdf	papers	15872	7202cdb8f00e07b596d04560aee9bcaa6653152f84c1886b96bf4dd853459382
papers/origin/figures/ExtDataFig3a_support.png	papers	113764	6a00dacb28c01cf6d97e06d5b69f2c5f5621c0203a1974375b74bea1e825f116
papers/origin/figures/ExtDataFig3b_support.pdf	papers	17896	914d63f5e971b6d3bc046da71f342f70560a3e35af5a85d1c63d6111b9a9e948
papers/origin/figures/ExtDataFig3b_support.png	papers	271885	336a9c3c1457a70d772943e21344ceee2a900b66b99a57727f5deca9d04df8d9
papers/origin/figures/ExtDataFig4_group_identity.pdf	papers	18202	c77d2a5c4dcc68bd6001644b43a115b4a0a6efece01f7d2e96161613b575543e
papers/origin/figures/ExtDataFig4_group_identity.png	papers	254701	1960bb247c638cdae52a720247d58df893e02a9df40b28dd2b3aace740d8c39f
papers/origin/figures/ExtDataFig5a_synteny.pdf	papers	14152	48b35ae02cbbabbd64e5c542fc88efb7585cb931d79cae98c4b6fe94f48ca066
papers/origin/figures/ExtDataFig5a_synteny.png	papers	174953	a7a4ed4376685d7f8866b710a912160167964726bdbc9b3cbdff3a5d3515cedf
papers/origin/figures/ExtDataFig5b_synteny.pdf	papers	18708	fb02baa52d8bcd0a3bd149cb9a0d86f2a95c85d4b099c19a1f4ec1096dbd601a
papers/origin/figures/ExtDataFig5b_synteny.png	papers	192179	bdff64bd73e7e0f258a9e42369a21f7adf4d2be0193e86bc40c01e4ec9c21bb7
papers/origin/figures/ExtDataFig5c_synteny.pdf	papers	11954	095996d5bcbe4ff25643c695a89b0a160011ebca84090e988ade5f0739fb0649
papers/origin/figures/ExtDataFig5c_synteny.png	papers	103883	9255754c353c73087d59f488e5cefcf9ba9aaf8b7b712d6a4484401e2970cf2e
papers/origin/figures/ExtDataFig6a_reconciliation.pdf	papers	15369	a40ef0f2f563fe40de7a22fd325418cf3b743fcdaf0b28d37723d3c71cbecca0
papers/origin/figures/ExtDataFig6a_reconciliation.png	papers	217062	ed3e17edc1e7e5ab5ec3a30af41f7cfed52cd2515521878f92c25c7e3c96df1a
papers/origin/figures/ExtDataFig6b_reconciliation.pdf	papers	18366	2545bcce2094be68d834a5b2598e42cdcf9209831d9462db2ca55631318bacdf
papers/origin/figures/ExtDataFig6b_reconciliation.png	papers	170108	094cced0118511f0fd51c3cf6c4ecec07db3a48b26dd0e3693b42118b1662b06
papers/origin/figures/ExtDataFig6c_reconciliation.pdf	papers	13511	f86ae5af4e76abe409941f8831057f086b98e0b5cd0acd96e9fe7d12ef381c26
papers/origin/figures/ExtDataFig6c_reconciliation.png	papers	160981	15a151aee6ac1fa45d9a5b2bf5850e5054255be6af6a8dd7917e27ac902b15cb
papers/origin/figures/ExtDataFig7a_duplication.pdf	papers	17033	3d451adb71e491d5c640fb58b18c8b8cf0f2d1a692634a9649b44061e9564844
papers/origin/figures/ExtDataFig7a_duplication.png	papers	145813	6ee83d9888e4736433fbde90735ea773c2e4ba773d8872efbd975b5d89c82752
papers/origin/figures/ExtDataFig7b_duplication.pdf	papers	28410	c5b56a8e0dfb1383438205f6643bf05a764256169198cb0e1ec3810c460269bd
papers/origin/figures/ExtDataFig7b_duplication.png	papers	172299	5d7271198679a5dfdef9127b6450af3417a86a306a2651c2f236ab9b28b198e4
papers/origin/figures/ExtDataFig8a_architecture.pdf	papers	24323	338bdc411e96231f27162c9ac27d659473b06c40a94e7b8ab452b79e75c938d9
papers/origin/figures/ExtDataFig8a_architecture.png	papers	166340	8999e5b1d958c17dc2b8472c03b1096ddbee79657a8e9e34586a013751d40687
papers/origin/figures/ExtDataFig8b_architecture.pdf	papers	15393	6773d8aaa477f867f93c5733286ad00d5db71a5ba3f20879d5c0145340b2e1a2
papers/origin/figures/ExtDataFig8b_architecture.png	papers	180279	11d271d5766f537b637b3a21be01e4621cbf7a43c498168e8d13a12fd88815eb
papers/origin/figures/ExtDataFig8c_architecture.pdf	papers	17441	6a4ea5a39880f93b16580ca5e8037a3317ba57b42f38e908dc87274a86a2f30e
papers/origin/figures/ExtDataFig8c_architecture.png	papers	150201	8cd90e611eef97135981dc811236142e2bb0134210dda28fd625dac91b65b3be
papers/origin/figures/Fig1_tree.pdf	papers	80740	468833c8fa9938de7da1094c76214efbb2dd395b0512b3b9c6439be1d99baa03
papers/origin/figures/Fig1_tree.png	papers	1038491	693da436123126ee2c7b8fd21d2fea5c90c6242318cb959e17a5f0fb0caad9d0
papers/origin/figures/Fig2_sister.pdf	papers	17788	52004f705bf00cf6c0f0a27aa783688772f7cb39df541fd98b3d87282d268ba3
papers/origin/figures/Fig2_sister.png	papers	158553	db38054eebde52e26199c8b01ecb4cca8b18e0595f0686baa0b61a3a16aef581
papers/origin/figures/Fig3_neighbourhood.pdf	papers	18810	d908fd8252fe10a2c25c7e5aeaf3bf338a64e040d7e4603558784a21f9f28355
papers/origin/figures/Fig3_neighbourhood.png	papers	159160	1d108400704e117d6a680b39d45723654f0984aa860821e378545e91ddf5ac14
papers/origin/figures/Fig4_paralogon.pdf	papers	13794	a5da1123e9f60ead1641d6e2b54b24c27d319c28c0e94078920661d9cad3a1e8
papers/origin/figures/Fig4_paralogon.png	papers	155752	59e76cb1df5623c1b3e36777450358f7f96e817aad15b276feac4c15fdaf4818
papers/origin/figures/Fig5_dated.pdf	papers	21424	89beb28aab2f2dc0f8dbeee6201048ec937c5ce8510afdff16b0e71ceccd454f
papers/origin/figures/Fig5_dated.png	papers	286987	7b61dc546ad90a3677def760d1a7959a93b7d4db3a76098dcd6014ad96dd42cc
papers/origin/figures/Fig6_teleost.pdf	papers	17491	5ca71b2ed922b52c586f8ef2f74a78d4e5034a3c64465a5223e997abd7065c39
papers/origin/figures/Fig6_teleost.png	papers	150607	31ae7b2c90da7b2d8dc87c780416ecafdc3aa2dcefbc40cbcd8e4cfecbb6c7c0
papers/origin/figures/Fig7_introns.pdf	papers	25503	4d86f330279ff1665067e53f88171b4043cc4bdcf0e3642be189c22eff3fe507
papers/origin/figures/Fig7_introns.png	papers	216175	5697a685d3cd85b411d95a61601d60bc52012650a066a096d574c3db5b8bf70d
papers/origin/figures/SuppFig1_representative_alignment.pdf	papers	100757	8b17c842ef8018afb188e0932cd530d12b7bcdc059761c3a0e9efc4bd8cb536d
papers/origin/figures/SuppFig1_representative_alignment.png	papers	422053	cfe246904a031aa8e8d04f790310e899a5e13dcba16ec71e9ef1d3f3101d3444
papers/origin/paper.md	papers	58109	dcc120c46674fb4949ad54f9a108c83b18eaad4d8dfcd1fe1c94119c4ec99b08
papers/origin/paper2_origin.pdf	papers	738060	80a01323087569e16e1aca7b7f284a35e2804ebe23cc56dc8cfb69fd4bcc52af
